Timestamp,Temperature,Light,Pollution_Level,Sound,Humidity,Dust,Bus_per_hour,Avg_Bus_Speed
2015-03-11 21:00,30.1714367816092,12.5144636015326,30.0498084291188,1982.73639846743,66.0465229885057,149.499891762452,126,9
2015-03-11 22:00,29.6943103448276,0,28.1968390804598,2004.80651340996,65.4904885057471,188.874730842912,87,8
2015-03-11 23:00,29.3409961685824,0,28.2856321839081,1989.39272030651,67.0109674329502,205.014696360153,46,11
2015-03-12 00:00,29.1424712643678,0,27.3681034482759,1994.97356321839,66.166245210728,205.241704022989,26,10
2015-03-12 01:00,29.0865421455939,0,27.2434865900383,1985.65670498084,65.2188026819923,147.241348659004,11,10
2015-03-12 02:00,29.0040134099617,0,27.488122605364,1995.5367816092,65.1210057471264,152.241345785441,3,11
2015-03-12 03:00,29.0066475095785,0,28.6717432950192,1973.50038314176,63.744224137931,157.220688697318,9,15
2015-03-12 04:00,28.9607662835249,0,31.3565134099617,1932.37279693487,63.4171551724138,161.751225095785,9,15
2015-03-12 05:00,28.7735440613027,0,30.2836206896552,1959.9183908046,65.359377394636,156.728553639847,57,12
2015-03-12 06:00,28.5061398467433,0,27.8801724137931,1939.17279693487,67.2826724137931,140.575305555556,109,9
2015-03-12 07:00,28.4513122605364,0,28.6456896551724,1912.43639846743,68.3063314176245,151.731730842912,144,7
2015-03-12 08:00,28.5435536398467,3.9110153256705,30.7159003831418,1937.61992337165,68.748132183908,165.537239463602,133,7
2015-03-12 09:00,28.4234961685824,212.013026819923,31.0327586206897,1926.50804597701,70.0865134099617,200.60033045977,146,5
2015-03-12 10:00,28.8799137931035,873.999712643678,34.2741379310345,1940.67816091954,69.3235536398468,233.625905172414,136,7
2015-03-12 11:00,29.8927586206897,1769.3372605364,37.0367816091954,2018.32643678161,64.5677777777778,252.114849616858,100,5
2015-03-12 12:00,30.5693486590038,2859.8775862069,30.8536398467433,2004.71762452107,62.2278639846743,186.82685440613,157,6
2015-03-12 13:00,31.1179310344828,3113.27183908046,31.1545977011494,2007.95363984674,63.4810440613027,171.433013409962,110,7
2015-03-12 14:00,30.5284099616858,2129.05603448276,31.2934865900383,2006.7030651341,65.5320977011494,189.499381226054,112,6
2015-03-12 15:00,31.2105076628353,3361.0280651341,28.5050766283525,2017.24214559387,60.1778831417625,198.853427203065,123,5
2015-03-12 16:00,32.8668103448276,5686.94540229885,24.3032567049808,2080.58390804598,49.3530459770115,164.111426245211,125,7
2015-03-12 17:00,32.8973850574713,3965.60814176245,24.5676245210728,2100.93601532567,52.4645881226054,160.160610153257,112,7
2015-03-12 18:00,31.2587164750958,4352.23860153257,23.4253831417624,2018.72298850575,59.5062164750958,178.383026819923,120,5
2015-03-12 19:00,31.4895019157088,3262.46350574713,24.1844827586207,2046.52681992337,58.3722222222222,169.986606321839,131,7
2015-03-12 20:00,30.16030651341,801.496072796935,24.3729885057471,2016.0816091954,61.7124616858237,153.669989463602,113,8
2015-03-12 21:00,29.3288026819923,19.6045019157088,25.1074712643678,1976.30421455939,64.3013888888889,162.895401340996,125,8
2015-03-12 22:00,28.9975191570881,0,24.3896551724138,2015.82107279693,65.3525287356322,157.223953065134,106,8
